0,1,2,3,4
-0.11506559419600956,-0.4026383025724585,0.29305056666373736,0.06849677570252775,97.40353281674024
0.0907443784402531,0.41850532302703003,0.6842622716759894,0.02143529519661331,-7.1988211061342895
0.3060568927785414,0.3454925922352962,0.4721649190457203,-0.04472532201765657,-79.72411029447926
0.07596461944501344,-0.5205942896002367,0.5385724853525719,-0.017265647605909692,-163.7978593701903
-0.14162971102008143,-0.21292229011542957,0.36550035925945323,0.015700696675567505,-292.8852442334524
-0.41938975288461616,0.512646051562829,0.6659875330333764,-0.06352328321820483,-80.27274226117447
-0.12103620925450113,-0.2099333537219894,0.4144065825970629,0.04976420033518775,-94.88538108840639
-0.37252077198637923,0.5608353434046953,0.43322322412697634,-0.06635101719898942,-153.61560489212144
-0.2200168930660312,-0.06062502697779089,0.7265523497047548,0.037003562687400425,73.36575678467722
-0.20573825192304904,-0.4620394133713045,0.3824664616883148,-0.013757502414023261,316.04035633824674
-0.04145628967510026,-0.2890912222027115,0.7919977999987053,-0.0310175380022834,-124.43456908417677
0.4466509481341213,-0.5263394803323407,0.6775516351806223,-0.006119407003833427,-81.74703957278024
0.1385702949766795,-0.6949069587467236,0.9733389555780184,0.04828325025585826,-272.3165808712955
-0.21487207035657663,0.47431829817914334,0.694637988614577,-0.06786276958278188,-176.55879905975945
0.04097446214995373,-0.4140195426977043,0.5712185575243262,-0.018260125574671406,-136.12007908680712
0.08640340220748212,0.21711186842517294,0.5194690673513798,-0.028584411148213897,49.260153231367724
-0.04770888254457671,-0.06251016996923607,0.2741148453741211,-0.026980485345821807,-147.74078150085182
0.22460429591976877,0.11806362313776494,0.6135443099070619,0.04540343352719418,110.4565710257278
-0.23125803787266147,-0.3869575863061928,0.7583745494083904,0.038855343182970355,170.39824335743236
-0.18603165310396158,0.35506537589418785,0.6678896599759837,0.059145109064284274,-382.43363676376066
0.27358321336359365,0.45963282918229786,0.7511308749599827,0.060630083680112426,-286.70848579171053
-0.20984203051492598,-0.14514333194913076,0.35690882285154024,-0.09173409485836792,-16.73647025905019
-0.4159580320742393,-0.2289043373618437,0.6854934609060205,0.045223685150361445,211.5071888711278
-0.15713172419358568,-0.5975224186036684,0.48113689489021066,0.04821791153497248,239.85604694344272
-0.050710514678860355,0.3098267571939858,0.7948746739669782,-0.08676413174233023,197.03846961303375
0.14591093057607418,-0.21324347180519665,0.5364934593928146,0.037566763934918396,241.9308433212602
0.4529486579168555,0.25599962083313815,0.6759909182720873,-0.06912684135185201,-103.71505679853406
-0.035103195615115046,-0.20344595170499707,0.7405622765905366,0.0030566150044626906,-372.63647456181343
0.17249060895594448,-0.09894480326061736,0.7281389506083515,0.011378126124622535,-26.525129371202638
0.23032624249291087,0.5638124390814617,0.7275659653041598,-0.02195137403171564,214.01942464501388
0.06120705167148527,0.19501850832485107,0.2972405725597833,-0.0004484178414375503,133.04239525015564
0.146358647676784,0.3962570972867028,0.3342619313235439,-0.0072021681244345765,-55.3671527045913
-0.26437377157811437,0.21014002577914437,0.4194914554323609,0.05967199378078214,-51.69022963430925
0.24599605468991817,0.6827453289650023,0.6863171308702387,0.08191234973120742,-26.23881559262997
-0.27971684307874944,-0.46602361180332563,0.3759849267265298,0.04189709337935699,-163.5999152958491
0.14363498986042922,-0.3628145940896769,0.49918404056210963,-0.011316282841288479,-128.43816395524567
-0.3294233361542076,-0.006817336072605498,0.4824390162769185,0.0227674184033114,-332.3063106415651
0.05338490966354628,0.03301301025088832,0.6666995888674637,0.06161259819536859,-355.87767047655535
-0.4653360650391684,-0.6419966899194143,0.7190073308662925,-0.011952918988365348,-172.24529739955784
-0.0345517179285937,0.08929234285542403,0.6154229499383973,-0.017449984652777382,60.23635793510607
0.040351440884807833,-0.3086366491279616,0.3514055974616819,0.006475331272434201,173.7062152202642
0.3547701119193266,0.14727973542487025,0.8505849521072919,0.019446592495241166,-85.70602342000015
0.0022167940915167224,0.008884551707004099,0.28926315396147023,-0.030267210801911353,181.9489015704683
-0.3927795016571646,0.033656501967856634,0.3288075088203003,0.007372913284300336,119.89384152419171
0.19513448697132657,0.1641542945088818,0.6376626518825197,-0.04850033107085264,195.45185442817532
0.28397697105593145,0.5090009674370877,0.6596505773402921,0.05637586358308702,-60.02709040678768
0.151447974560467,0.3929755892386273,0.43358825812178786,-0.05080769350550857,-284.19144290064264
0.19152270522130985,0.49228025919782925,0.7335810872469821,0.08822743868532062,-131.74261745705448
-0.17501510213574412,-0.05934914872371761,0.5434425622993614,0.06888350620183242,188.71539818511937
-0.13669960987356544,0.39883469094988333,0.5091997027686141,0.014009344422556002,31.18019227898725
-0.012291317191846618,-0.32918187562388024,0.588315764799693,-0.02502483019162173,-84.27012121037298
0.1376875869004066,-0.23896859959049851,0.6104804949179412,-0.07026256373384451,122.9272629595857
0.01202710392507093,-0.40982149106617005,0.5592899187447542,0.03615105436838753,256.9305758428886
-0.1320235510356506,-0.4495232066557002,0.822809720081281,0.08090292166531847,367.70686008816597
-0.2490195723603963,-0.5317296404074483,0.5766656060147078,-0.03893897317951537,-362.95773125828674
-0.23110530217459668,0.21077152918855452,0.4588424470591434,-0.05687872427197867,266.7192391813422
-0.32288248539416436,0.307786266340916,0.7195999183623318,-0.07836858175328275,-135.88087361697896
-0.12940748990712836,0.0020554529857194637,0.25486263717190694,0.08123919776090535,74.51224575638867
-0.21488797085374242,-0.14655472372085246,0.7139935179948556,0.03254768957140666,-49.747491985481844
-0.4207025021134278,0.5047083029695765,0.6536938350070696,-0.07795204976201434,-120.11626682276187
0.03356659192567221,-0.5055313781286881,0.46341445351840105,-0.028440902864683426,-103.56087048107624
-0.23641149987383395,0.0702028865651876,0.6958429133743865,0.03685113740897017,168.92950941559235
0.04650819216840506,-0.1614374451665583,0.7730498838816153,-0.023865891756224472,105.78855291573856
0.19008013721163486,0.14264700902442667,0.9205054975407376,-0.02877743502689221,-134.07157647958695
-0.03484854922163273,-0.16950738540756144,0.7082223204449952,-0.07963186728202923,93.63479835918507
-0.21188070741371284,-0.0851475086181949,0.45685816549345926,0.028018223090078863,-336.83372069393437
0.008216112145584889,0.6162771404571857,0.7046050368455188,-0.04933141604684093,234.55621987212737
-0.05448180508389264,-0.3332705933632814,0.31312517813782825,0.0854611059408294,-15.746804550237528
-0.2310923250822026,0.4570126942483117,0.6053668495775903,0.0717795121158435,219.13256561179745
-0.23057383205104257,-0.16892580884726957,0.8852620697489213,0.04444439294124201,-63.26734580574862
-0.1535134778925851,0.14318569046195212,0.9252176485253216,0.07858711904863808,-55.37671434691332
0.2498665846786302,0.08173889486581046,0.4396675949521344,0.05621541284539623,325.80485935024063
0.3540526847236641,-0.10309352397503418,0.6526794014923503,0.07311662096571372,177.4143954503615
-0.18075218070941804,0.0548482697106679,0.41378388267103183,-0.028901545687921523,148.61842544926714
0.28726102487600336,-0.1451176585353873,0.4935718623122787,0.01622764016057756,-352.112290599452
0.20364796215586106,-0.004694814978654961,0.7212468548102032,-0.01661500998477325,-66.56152521288092
0.16736204201959232,0.30155956928413763,0.4185017249681247,-0.018246180540671446,289.666025093072
-0.2544666158204054,-0.32477754349083116,0.7493552783121709,0.07737944828827822,-131.7666854321421
-0.12969851646679795,0.48446109595595077,0.49644868114905366,-0.04799414787662952,-224.3813090674429
-0.3923649850857591,-0.3940297795606164,0.7126965076256322,0.07359840126120329,113.14963788270572
-0.05697007225255796,0.491651356572719,0.36090690146227544,-0.001105031315866454,-229.21326864641912
-0.07966963434371221,0.7189498310214544,0.4387434804917375,0.04527060263553509,164.39495144829624
-0.4095951074206739,-0.24126663006266102,0.7491920936750983,0.02508366652059177,201.64129856995493
-0.11717768256844416,-0.19216953391593322,0.8199346419050623,0.014859924754946506,108.62408268029895
-0.25103352897023773,0.06839925161645607,0.8096231478753289,-0.03687655072118416,255.75151526264725
-0.329157596297179,-0.6010830053776806,0.6192988060823884,0.0026063200144210673,-214.5263590515106
0.21273117648793216,-0.012876935858990628,0.6044087798965762,0.059798370045267724,-300.6276658041131
-0.09135147922328173,-0.46427104567709676,0.6642053516660614,0.04914926281617858,-218.2634139834691
-0.2182229481799743,-0.3827472851041425,0.3687533418207337,0.03678498848592952,-280.79352131043106
-0.051961131142823594,0.5213255500398615,0.7009009786458531,-0.025670572992822556,-89.9958741402439
-0.38577277220276157,0.24917454578353823,0.2690731057355742,0.08294595777801268,76.9522480461041
0.14695692602701785,-0.11198387827583609,0.6887397047333356,0.06886772389664741,-27.149641047484472
-0.37241451302177825,-0.5803968699973386,0.8753926394984871,0.049107265352627355,166.360549185159
-0.022933796783795243,0.48063952600315485,0.582277209823677,-0.01831213118649065,-222.75852795268008
0.12891228991350567,0.11066418820217458,0.734563785775471,0.09460868445138904,-135.25260091792228
0.04996029332713924,0.38838693193305174,0.7663725325942051,0.0471654498018912,-49.89706010124827
0.23213854269090606,-0.2069022248019767,0.4184470302766639,-0.003183173229578196,84.63268239946355
-0.12097752874687752,-0.6647303786413377,0.8043843243294275,-0.03747928631353761,-12.907153455918483
-0.16224289930016553,0.015306633175224196,0.6139600743493394,-0.02187064836452533,90.6269686719397
-0.13815405754233184,0.1730179061074865,0.5251601331458464,0.04254203005291102,287.1221326451897
0.26842151786504925,-0.1361023403467539,0.3719224663883236,0.05652075168321445,213.97689476570864
-0.3456300123091655,0.011238137948590944,0.9180695470981024,0.08180158860281818,-87.2664343552533
0.2482293208130238,-0.18861008719359573,0.685056283312368,0.05000248864561184,-177.8753110248608
0.16889127969318035,-0.36911836535223663,0.8135026440284997,0.06805905155694782,-50.37317979518065
0.1202247182091268,0.12741889572123372,0.8970261249103649,0.001214497208521249,171.38957471053752
0.08117023909569052,0.3655767005272854,0.30928948597559924,-0.014143025845338513,338.1849864997122
0.2580774351646131,0.13122936807688546,0.5393311879045947,-0.03869203367380567,-35.71225717430448
-0.3331517785930763,0.5668861835794075,0.9439923339140595,-0.09071894291518669,213.06754753194267
0.2996708106287751,-0.21050125163887218,0.5187127395363341,0.03490392632697186,77.97203872603933
-0.2154091441711001,-0.17734791625703744,0.676841370081622,0.05769655662259118,-90.57133484636084
-0.0016016734953880132,-0.6432829904570079,0.6700076853140882,-0.037593437808108275,230.25452032940257
-0.10592853666975163,-0.26272940650980764,0.5219123177000414,-0.03851591189019104,-63.56810557695504
0.1657435606349416,-0.5377460966646199,0.9098073778076086,0.03891763942957619,-382.9360170427018
0.33485955852065946,0.32696765686757345,0.7814140360927945,-0.027829725902834283,-46.68932707810838
-0.31217514358555765,0.3201768861930754,0.4523347866749673,-0.010477505628943309,-242.5350886472392
0.3080665789267443,0.30488078698486343,0.37824887654656975,0.0377508653689294,-77.91639329509682
0.27702275661169007,-0.049135002545275544,0.40328874364007816,0.03812000887429483,246.3836521689915
-0.41575602591800054,0.2462432804172039,0.31549654071329625,-0.08565709217077974,-73.56686094376316
0.014102469483400715,0.7104288130894202,0.7826339967438461,-0.05780578365128204,-158.15682130815628
-0.0910001204793726,-0.5200739542709528,0.38248159539911974,-0.0018017500166839385,49.13919960882426
0.48945200194186345,0.4801298145329485,0.9138171926513442,0.06070432309569134,-397.6292698459032
0.06927803503422585,0.1497366644313016,0.8106561223073445,0.05775372001515147,-227.22622181276188
0.33404888091048907,0.3311903290600322,0.838683489559779,-0.029557881397410068,-105.19733579952951
0.34931066642910685,0.15587808348497956,0.8730844295807864,0.046992750349325166,-256.78157942558903
0.21446148989660435,0.0032431115792206974,0.8713441944999857,-0.005145466037942262,216.56002987723357
-0.3068876804944865,-0.4612694983474023,0.6021095453344654,0.011418560649724505,-132.9750079425589
0.3204663899052455,-0.09701619216549094,0.37364366878089367,0.08711480969374505,87.51821867532261
-0.46170935491531195,-0.5497591709085088,0.44764319258458535,0.04996720572626453,-252.76004100123652
0.15282210790071235,0.28852847398146203,0.5280431575370086,-0.04779727009236009,118.99642114038818
0.0653103101195078,0.3789717273990973,0.394267552070623,0.016591353158006368,-310.2408634959351
-0.3826345369407338,0.014865706346259958,0.3320455283425182,0.016385762438759326,159.50827877414002
0.3659134920812795,-0.15360572800284958,0.5623603387887478,0.03715997809415071,-227.11616791671443
0.05747939617276275,-0.40527464637968114,0.24671036807750127,0.05723281254474555,63.363131715168684
-0.3003354444624642,-0.6282501199016552,0.2825634096124772,-0.0038144074061230355,10.456099116441036
-0.39714343217451376,-0.30019689410907846,0.5957845427579029,-0.08694253339238404,-319.71773066047797
0.29820585672422134,-0.3388200851084469,0.5703669908178471,-0.00331365982272928,203.1952598219125
-0.24989723991009896,0.005688843693516216,0.27295370084579507,-0.01527575913669979,88.37734353125794
-0.20412070958935336,-0.13793254065483995,0.6303269227795951,-0.034464208651599965,-311.340389197269
-0.040178303064827614,-0.3213367836389894,0.5422812593802004,-0.007040915609406256,70.07546416509956
0.21113819150545257,0.4137199050482091,0.7128864438278081,-0.036115941046339424,90.93470448406578
0.013412203288182156,0.1653507503139964,0.5673033876634831,-0.05294133751314252,70.02891819777504
0.11587421186539945,-0.10112666011028934,0.7005915734748382,-0.014903036609976153,-177.23832173537298
0.2596512535648033,-0.11184370239122574,0.5893024716735623,0.04944330652244999,245.14065369359605
0.2856117840629353,-0.4624307120879143,0.7744870518453266,-0.04114888433909935,357.22289750862046
-0.38402358268691184,0.09668650581301078,0.7683348076526569,0.02028095700122592,238.12711256336866
0.38574395661048605,0.06236865618797138,0.6987939097716784,0.041832418789704014,-277.09522831939375
-0.306886432708942,-0.08050174946049397,0.451628560802669,-0.01776332899517606,-63.03123882227873
-0.04613396537292471,0.7196077309989863,0.6861916328559576,-0.023532775725965047,12.607241187654532
0.07682267006802357,-0.1954969671191126,0.5572776382681434,0.03154118178396525,244.08536737838423
-0.10601937259463788,-0.22108347593558472,0.4039050832364246,-0.022515769929519838,88.10603273221491
0.41667041212887634,-0.6550626821775407,0.544722570435472,-0.03976804132137344,169.40400831477623
0.22940441167111572,0.03979029456225325,0.9560791961070689,0.06445420524272621,190.6046257866589
0.2490657360098715,-0.1832153543967653,0.9728804536964398,0.03886551290642816,-127.7455236730093
0.1314345826480487,-0.008169086689994783,0.9134071669981841,-0.07786817177475011,-188.1438362230062
0.10711410020479908,-0.5722970734948802,0.5910148987377687,-0.013313498502664901,-305.5434729231729
-0.24783219351865143,0.22701096968714018,0.8359875463372638,-0.02524363051795954,3.253982284735798
0.010568287824682847,-0.49594217828437387,0.4299696521593157,0.006801083626923931,346.93435592097467
0.24306157570462994,-0.3446954302713479,0.4341729438847527,0.019886422541283616,-121.45193931077768
0.41012242384303116,-0.07628868210207607,0.3365322167173806,-0.03408417485900023,105.63197989678493
-0.41259590901887955,-0.26925927676904077,0.566967297907407,-0.0866162082351266,-317.5492018135089
-0.20592247331469013,0.5324656362252226,0.7159388925484022,0.04454510440360493,-265.20319456783005
-0.15946859182884404,0.0030607470044042157,0.6096571176122377,-0.022728411831930723,90.40405399198386
-0.0037708729377885497,0.11103937857997749,0.7234606175851224,0.004165846211433039,233.86006325300912
0.2797029911021481,-0.16902388014050368,0.36324615304053165,0.060505811799968966,192.6246372383949
-0.374967467608545,-0.18916963669771236,0.7128526143149709,0.016283986059035527,31.142670597534078
-0.12523630819133963,-0.512523400928111,0.34832306521281087,-0.0881192460013665,331.2570379461766
-0.06105108486261841,-0.12988368402577297,0.27786568502008735,-0.008125784715527471,-99.18192287264348
0.3681488471592631,0.12133696161648713,0.2716254782186191,0.034633874302858775,45.05956220968105
-0.09846392099072354,0.25524730642778,0.6010563486026996,-0.07924753525713125,-207.67735321783266
-0.13810718358147803,0.4111455932949734,0.5827241190015156,-0.03250656029123494,261.9221879209092
0.23340112680681732,0.043553269176417005,0.5663870419458664,-0.018788777341032604,26.862384638943354
-0.21791744886227832,0.2546907453301067,0.5667618844943973,-0.048824462374445265,326.9062629933418
-0.37094037423426884,-0.5863997182139984,0.9203054139500412,0.03824792974256526,181.61541402511952
-0.0497115524555862,0.7115525407006672,0.5781804239553208,0.005737080763198205,207.55757818804219
0.12681427919246993,-0.3872460799630137,0.43876794779923634,-0.037687280184611295,11.40994281699625
-0.0665742300899507,-0.28647348853302296,0.632673681609033,-0.04698330102114273,-220.3559828081107
-0.06089020444752041,0.2167928784048556,0.5519244645389323,0.002824640091113495,168.97518020952936
0.18420735401291022,0.49258582949019986,0.6861186544422275,0.006609571324640219,-145.43561711995883
0.0205139889011853,0.30847423159270554,0.31382907383812564,0.021410706863117197,2.8021825073608966
0.3278321379529502,0.5656486968667208,0.4220054935724752,0.05430632803884323,330.41237242425706
-0.319807429416563,-0.10423162259318922,0.8533118525292269,-0.06240282151994471,4.240820362855715
-0.1144394197785056,0.02035921516403799,0.3423342577219518,-0.013989968675574088,-30.41546237391635
-0.16034520513581665,0.10509543710262503,0.8462053055658211,-0.0021341059682679605,9.974412301797855
0.42343290319845767,-0.5013248136967295,0.8510306052390108,-0.04019896950216584,137.44534378162336
-0.3067083314226458,0.4900473431843128,0.3330169613650348,0.08979779566923764,-317.7129789228467
-0.2542212232941109,-0.0015381284629241293,0.5977228265756354,-0.0409016779510912,-245.9713805294069
0.0942971814863312,-0.126723238044694,0.7059871710782817,-0.01735948278973232,-307.09424725707953
-0.11306271806132873,-0.5081260606153497,0.5710001830272096,0.06867775566538067,-308.8804290591465
0.11204427043334561,-0.38728297957330965,0.23722723202252188,0.029814013926179,-281.4205736855384
-0.36053937697245186,-0.7014112133394858,0.3274441001632509,0.05023264492948952,168.67672312849177
-0.30837364912511034,-0.029699881259379002,0.562249206462578,-0.074976535824818,368.0723911518579
0.10591250861265171,0.19557943966330457,0.631284884543032,0.018654573488477176,96.91940618843364
-0.4498202245292189,0.2548443127232298,0.33985399279026424,0.0061607198013506545,230.42747063730332
-0.25564039627147783,0.20731209343031545,0.802863778919148,0.07952427392792141,-105.29742730793268
0.15089702354842952,0.47465808519628044,0.6661294873536663,-0.015267666807264262,118.84108224354387
-0.40287224355513024,0.0834026373652646,0.7494021654953172,0.03662239582468838,-114.88000211403404
0.3581096070401224,-0.14634645429214288,0.8419834221448171,-0.06829500025774944,-218.3682205120152
-0.18272062419552954,0.3296934381461148,0.6683526878236871,0.0777373050235246,-124.37608105035127
0.1821513298897592,-0.39081977413124813,0.5820979374609838,0.02340400905124227,89.38240815728224
-0.04495594606609954,-0.05348625717333434,0.7588591715748142,-0.0644121870529016,100.55159286412412
-0.28403081380380885,0.4433831220372499,0.277277267979939,0.07902146325089765,144.868385470884
0.15047086899356338,-0.2831785083860547,0.36283491603589896,0.036344936198604814,176.03413674054048
0.001005836584884956,-0.07876432504159253,0.5306090186246885,0.06686381260182143,-271.8912982280471
-0.09591278090793103,0.3861739178943845,0.5738376386043285,-0.07559055251409749,-67.49890249145078
-0.059452806909359834,-0.16052223035794916,0.2779334479061968,0.008657574857338503,-29.023857610679585
0.3415774496541059,0.5738367330032226,0.7200342023735924,-0.02843513149469508,63.11476626227814
0.10522444786584727,-0.27653283069923734,0.634122269876336,-0.07346541560230802,340.62558324732396
0.20094647676677688,-0.36176419747288835,0.2776663000443145,-0.03756505112105606,-5.393269104740039
0.15750835787048875,-0.1410575044064803,0.24690008932799787,0.054177485228719104,93.33821772613075
-0.16588056434937554,0.05371704704644664,0.491594414743281,-0.055656801377454226,-173.34771542985865
0.04613530392636421,0.06456675862944358,0.4786098557195446,0.05236342545655239,-98.87321392086785
-0.12757365665345727,0.14436384126831367,0.8754030388078103,-0.0736871393069007,-128.25067609670728
0.04583654746160005,-0.16164023841151173,0.7736921992257654,-0.025912087035461287,103.77283112351257
0.15339644474533756,-0.22077898561352488,0.9168033014433911,0.05938892431483393,189.40090118750697
-0.30346840552091775,0.10958013634884177,0.3393638889541646,-0.08812873584210179,-67.14396725216733
-0.2744090765814195,0.6058459021604666,0.7725678366033866,0.02294603111559224,-12.044059861294137
0.052162645517666834,0.21380888934528236,0.6149859119271404,-0.012890165961324425,-94.68844289292251
-0.22426062773856717,-0.42222008840743375,0.4486881801592406,-0.06745175223551764,149.6451109355464
-0.08985856919206839,-0.40098066754414113,0.6741247864663523,-0.05311042878581388,-24.28422399609226
0.2036949676683843,-0.565328783346319,0.3924917073457191,-0.020047277027753822,-279.4391723198508
0.30897738466039376,-0.09308922122242279,0.5506188080063792,0.04462135806127123,-152.14601249049954
0.039329231868772546,-0.23689659777518499,0.5789690342220986,-0.06082979687624963,-187.19624178465287
-0.3725637031187461,-0.31814936914305103,0.5578989416698541,0.015142612383706294,299.72681698971087
-0.1609054774631589,-0.12118343695377687,0.3989248094376874,-0.05620779844150207,12.473788716642176
0.2667866855719984,0.06106294145291791,0.8867188905109507,-0.042660864591291724,313.26798603322936
-0.07339000668175152,0.09244439895830657,0.7446694610144987,0.025073989457986348,51.073705975231334
0.35442243895176406,0.5298493438377965,0.7659064127917709,0.02897561122441136,268.41731070610484
-0.07564479804051283,-0.5237572693249818,0.7711493380577547,0.017820336426952486,144.74213237240548
0.019103664841636295,0.4373936406230836,0.42074657622191164,0.0024557435431237767,-282.43919026594875
-0.029703031604718405,0.2859330265400607,0.29864297283169305,0.050363361566178655,239.0210189521285
-0.23225572275049708,0.09120873495930332,0.2177584647937119,0.0009922621446338386,103.83933136618673
0.14926976209815124,-0.012715593100636441,0.40669321197534447,-0.03882958511030375,314.4461848639877
-0.21944076287263392,0.015108987108553698,0.4737959523430709,-0.050694165028325584,172.60025924202986
0.38184525120282453,0.06439472230646773,0.38219690332011236,0.03027077633782918,262.1841798242048
-0.10505232753488278,-0.13411028939894887,0.87573589164664,-0.008329675482187687,146.99125058008892
-0.23319452987322795,-0.37376616902148313,0.5377406049913909,-0.014248809850501188,19.93042190395829
-0.13716882239336023,-0.12162378882514212,0.7483041981713054,0.07893290228536182,210.77412750183976
0.2865018158801482,0.22006106466391778,0.6326483751794734,-0.03606807713129606,15.895883664504055
-0.2004122086031857,0.18208312971898635,0.6731607535508097,-0.010069418892064315,93.6938599431388
-0.1587165166213444,-0.09404808396122416,0.7809822659476158,0.07678066944327366,198.11313495373824
0.4764896761705333,-0.36643869927990896,0.7424709536685707,-0.08914328541699301,-353.8812659996745
-0.31641155420584266,-0.28012883042933057,0.4095057976143808,0.005626487670856217,-154.5620444031003
-0.12211396950138033,-0.5500957226418373,0.31845423683019036,0.026686337475964918,82.17902906851668
0.15514486199141947,0.4668057213702304,0.26423448665065824,-0.04517608852047327,110.71517635444391
